status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,18/01/2019,"9680,8","63,26","-0,5",0,"77,99","15304,3","328,32","465,12",character(0)
C,19/01/2019,"9602,8","62,75","-0,51",0,"73,47","15304,3","328,32","465,12",character(0)
C,20/01/2019,"9529,3","62,27","-0,48",0,"22,28","15304,3","328,32","465,12",character(0)
C,21/01/2019,9507,"62,12","-0,15",0,"23,46","15304,3","328,32","465,12",character(0)
C,22/01/2019,"9483,6","61,97","-0,15",0,"25,26","15304,3","328,32","465,12",character(0)
C,23/01/2019,"9458,3","61,8","-0,17",0,"39,01","15304,3","328,32","465,12",character(0)
C,24/01/2019,"9419,3","61,55","-0,25",0,"23,28","15304,3","328,32","465,12",character(0)
C,25/01/2019,9396,"61,39","-0,15",0,"19,02","15304,3","328,32","465,12",character(0)
C,26/01/2019,9377,"61,27","-0,12",0,14,"15304,3","328,32","465,12",character(0)
C,27/01/2019,9376,"61,26","-0,01",0,"33,48","15304,3","328,32","465,12",character(0)
C,28/01/2019,"9342,5","61,04","-0,22",0,14,"15304,3","328,32","465,12",character(0)
C,29/01/2019,9336,61,"-0,04",0,"43,22","15304,3","328,32","465,12",character(0)
C,30/01/2019,"9292,8","60,72","-0,28",0,14,"15304,3","328,32","465,12",character(0)
C,31/01/2019,"9291,6","60,71","-0,01","14,25","0,51","15304,3","328,32","465,12",character(0)
C,01/02/2019,"9305,3","60,8","0,09",0,14,"15304,3","328,32","465,12",character(0)
C,02/02/2019,"9303,9","60,79","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,03/02/2019,"9302,5","60,78","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,04/02/2019,"9301,2","60,78","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,05/02/2019,"9299,9","60,77","-0,01",0,"25,85","15304,3","328,32","465,12",character(0)
C,06/02/2019,9274,"60,6","-0,17",0,14,"15304,3","328,32","465,12",character(0)
C,07/02/2019,"9262,3","60,52","-0,08",0,"51,56","15304,3","328,32","465,12",character(0)
C,08/02/2019,"9210,7","60,18","-0,34",0,"23,33","15304,3","328,32","465,12",character(0)
C,09/02/2019,"9187,4","60,03","-0,15",0,"50,79","15304,3","328,32","465,12",character(0)
C,10/02/2019,"9136,6","59,7","-0,33",0,"16,81","15304,3","328,32","465,12",character(0)
C,11/02/2019,"9119,8","59,59","-0,11",0,14,"15304,3","328,32","465,12",character(0)
C,12/02/2019,"9109,1","59,52","-0,07",0,14,"15304,3","328,32","465,12",character(0)
C,13/02/2019,"9108,3","59,51",0,0,14,"15304,3","328,32","465,12",character(0)
C,14/02/2019,"9106,9","59,51","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,15/02/2019,"9105,5","59,5","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,16/02/2019,"9104,1","59,49","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,17/02/2019,"9102,7","59,48","-0,01",0,14,"15304,3","328,32","465,12",character(0)
C,18/02/2019,"9102,2","59,47",0,0,14,"15304,3","328,32","465,12",character(0)
C,19/02/2019,"9101,9","59,47",0,0,14,"15304,3","328,32","465,12",character(0)
C,20/02/2019,"9101,4","59,47",0,0,14,"15304,3","328,32","465,12",character(0)
C,21/02/2019,"9101,1","59,47",0,0,14,"15304,3","328,32","465,12",character(0)
C,22/02/2019,"9100,9","59,47",0,0,14,"15304,3","328,32","465,12",character(0)
C,23/02/2019,"9100,6","59,46",0,0,14,"15304,3","328,32","465,12",character(0)
C,24/02/2019,"9100,2","59,46",0,0,14,"15304,3","328,32","465,12",character(0)
C,25/02/2019,"9099,8","59,46",0,0,14,"15304,3","328,32","465,12",character(0)
C,26/02/2019,"9099,5","59,46",0,0,14,"15304,3","328,32","465,12",character(0)
C,27/02/2019,"9099,2","59,46",0,"0,71",0,"15304,3","328,32","465,12",character(0)
C,28/02/2019,"9099,9","59,46",0,"0,7",0,"15304,3","328,32","465,12",character(0)
C,01/03/2019,"9100,6","59,46",0,"0,67",0,"15304,3","328,32","465,12",character(0)
C,02/03/2019,"9101,3","59,47",0,"0,65",0,"15304,3","328,32","465,12",character(0)
C,03/03/2019,9102,"59,47",0,"0,56",0,"15304,3","328,32","465,12",character(0)
C,04/03/2019,"9102,5","59,48",0,"0,68",0,"15304,3","328,32","465,12",character(0)
C,05/03/2019,"9103,2","59,48",0,"0,67",0,"15304,3","328,32","465,12",character(0)
C,06/03/2019,"9103,9","59,49",0,"0,65",0,"15304,3","328,32","465,12",character(0)
C,07/03/2019,"9104,5","59,49",0,"0,67",0,"15304,3","328,32","465,12",character(0)
C,08/03/2019,"9105,2","59,49",0,"0,64",0,"15304,3","328,32","465,12",character(0)
C,09/03/2019,"9105,8","59,5",0,"0,58",0,"15304,3","328,32","465,12",character(0)
C,10/03/2019,"9106,4","59,5",0,"0,58",0,"15304,3","328,32","465,12",character(0)
C,11/03/2019,9107,"59,51",0,"0,64",0,"15304,3","328,32","465,12",character(0)
C,12/03/2019,"9107,6","59,51",0,"0,68",0,"15304,3","328,32","465,12",character(0)
C,13/03/2019,"9108,3","59,51",0,"0,71",0,"15304,3","328,32","465,12",character(0)
C,14/03/2019,9109,"59,52",0,"0,69",0,"15304,3","328,32","465,12",character(0)
C,15/03/2019,"9109,7","59,52",0,"0,6",0,"15304,3","328,32","465,12",character(0)
C,16/03/2019,"9110,3","59,53",0,"0,6",0,"15304,3","328,32","465,12",character(0)
C,17/03/2019,"9110,9","59,53",0,"0,66",0,"15304,3","328,32","465,12",character(0)
C,18/03/2019,"9111,6","59,54",0,"0,52",0,"15304,3","328,32","465,12",character(0)
C,19/03/2019,"9112,1","59,54",0,"0,62",0,"15304,3","328,32","465,12",character(0)
C,20/03/2019,"9112,7","59,54",0,"0,66",0,"15304,3","328,32","465,12",character(0)
C,21/03/2019,"9113,4","59,55",0,"0,71",0,"15304,3","328,32","465,12",character(0)
C,22/03/2019,"9114,1","59,55",0,"0,59",0,"15304,3","328,32","465,12",character(0)
C,23/03/2019,"9114,7","59,56",0,"0,6",0,"15304,3","328,32","465,12",character(0)
C,24/03/2019,"9115,3","59,56",0,"0,64",0,"15304,3","328,32","465,12",character(0)
C,25/03/2019,"9115,9","59,56",0,"0,61",0,"15304,3","328,32","465,12",character(0)
C,26/03/2019,"9116,5","59,57",0,"0,65",0,"15304,3","328,32","465,12",character(0)
C,27/03/2019,"9117,2","59,57",0,"0,62",0,"15304,3","328,32","465,12",character(0)
C,28/03/2019,"9117,8","59,58",0,"50,13",0,"15304,3","314,64","445,74",character(0)
C,29/03/2019,"9167,9","59,9","0,33","0,62",0,"15304,3","328,32","465,12",character(0)
C,30/03/2019,"9168,5","59,91",0,"0,48",0,"15304,3","328,32","465,12",character(0)
C,31/03/2019,9169,"64,23",0,"0,57",0,14275,"328,32","465,12",character(0)
C,01/04/2019,"9139,8","64,03",0,"0,54",0,14275,"328,32","465,12",character(0)
C,02/04/2019,"9140,4","64,03",0,"0,46",0,14275,"328,32","465,12",character(0)
C,03/04/2019,8209,"57,51",0,"0,49",0,14275,"328,32","465,12",character(0)
C,04/04/2019,"8209,5","57,51",0,"0,58",0,14275,"328,32","465,12",character(0)
C,05/04/2019,"8210,1","57,51",0,"0,54",0,14275,"328,32","465,12",character(0)
C,06/04/2019,"8210,6","57,52",0,"0,61",0,14275,"328,32","465,12",character(0)
C,07/04/2019,"8211,2","57,52",0,"0,5",0,14275,"328,32","465,12",character(0)
C,08/04/2019,"8211,7","57,53",0,"0,58",0,14275,"328,32","465,12",character(0)
C,09/04/2019,"8212,3","57,53",0,"0,54",0,14275,"328,32","465,12",character(0)
C,10/04/2019,"8212,9","57,53",0,"0,43",0,14275,"328,32","465,12",character(0)
C,11/04/2019,"8213,3","57,54",0,"0,58",0,14275,"328,32","465,12",character(0)
C,12/04/2019,"8213,9","57,54",0,"0,49",0,14275,"328,32","465,12",character(0)
C,13/04/2019,"8214,4","57,54",0,"0,59",0,14275,"328,32","465,12",character(0)
C,14/04/2019,"8214,9","57,55",0,"1,79",0,14275,"328,32","465,12",character(0)
C,15/04/2019,"8216,7","57,56","0,01","0,7",0,14275,"328,32","465,12",character(0)
C,16/04/2019,"8217,4","57,56",0,"38,09",0,14275,"328,32","465,12",character(0)
C,17/04/2019,"8255,5","57,83","0,27","104,72",0,14275,"328,32","465,12",character(0)
C,18/04/2019,"8360,2","58,57","0,73","128,28",0,14275,"328,32","465,12",character(0)
C,19/04/2019,"8488,5","59,46","0,9","131,36",0,14275,"328,32","465,12",character(0)
C,20/04/2019,"8619,9","60,38","0,92","186,67",0,14275,"328,32","465,12",character(0)
C,21/04/2019,"8806,5","61,69","1,31","138,47",0,14275,"328,32","465,12",character(0)
C,22/04/2019,8945,"62,66","0,97","0,67",0,14275,"328,32","465,12",character(0)
C,23/04/2019,"8945,7","62,67",0,"0,68",0,14275,"328,32","465,12",character(0)
C,24/04/2019,"8946,4","62,67",0,"0,61",0,14275,"328,32","465,12",character(0)
C,25/04/2019,8947,"62,68",0,"0,61",0,14275,"328,32","465,12",character(0)
C,26/04/2019,"8947,6","62,68",0,"0,6",0,14275,"328,32","465,12",character(0)
C,27/04/2019,"8948,2","62,68",0,"0,63",0,14275,"328,32","465,12",character(0)
C,28/04/2019,"8948,8","62,69",0,"0,65",0,14275,"328,32","465,12",character(0)
C,29/04/2019,"8949,5","62,69",0,"88,85",0,14275,"328,32","465,12",character(0)
C,30/04/2019,"9038,3","63,32","0,62","0,63",0,14275,"328,32","465,12",character(0)
C,01/05/2019,"9038,9","63,32",0,"0,64",0,14275,"328,32","465,12",character(0)
C,02/05/2019,"9039,6","63,32",0,"0,63",0,14275,"328,32","465,12",character(0)
C,03/05/2019,"9040,2","63,33",0,"0,63",0,14275,"328,32","465,12",character(0)
C,04/05/2019,"9040,8","63,33",0,"0,57",0,14275,"328,32","465,12",character(0)
C,05/05/2019,"9041,4","63,34",0,"0,65",0,14275,"328,32","465,12",character(0)
C,06/05/2019,"9042,1","63,34",0,"0,58",0,14275,"328,32","465,12",character(0)
C,07/05/2019,"9042,6","63,35",0,"0,62",0,14275,"328,32","465,12",character(0)
C,08/05/2019,"9043,3","63,35",0,"0,68",0,14275,"328,32","465,12",character(0)
C,09/05/2019,"9043,9","63,35",0,"0,64",0,14275,"328,32","465,12",character(0)
C,10/05/2019,"9044,6","63,36",0,"0,63",0,14275,"328,32","465,12",character(0)
C,11/05/2019,"9045,2","63,36",0,"0,6",0,14275,"328,32","465,12",character(0)
C,12/05/2019,"9045,8","63,37",0,"0,54",0,14275,"328,32","465,12",character(0)
C,13/05/2019,"9046,3","63,37",0,"0,63",0,14275,"328,32","465,12",character(0)
C,14/05/2019,9047,"63,38",0,"0,06",0,14275,"328,32","465,12",character(0)
C,15/05/2019,9047,"63,38",0,"0,66",0,14275,"328,32","465,12",character(0)
C,16/05/2019,"9047,7","63,38",0,"5,59",0,14275,"328,32","465,12",character(0)
C,17/05/2019,"9053,3","63,42","0,04","27,09",0,14275,"328,32","465,12",character(0)
C,18/05/2019,"9080,4","63,61","0,19","0,6",0,14275,"328,32","465,12",character(0)
C,19/05/2019,9081,"63,61",0,"0,42",0,14275,"328,32","465,12",character(0)
C,20/05/2019,"9081,4","63,62",0,"0,57",0,14275,"328,32","465,12",character(0)
C,21/05/2019,9082,"63,62",0,"8,7",0,14275,"328,32","465,12",character(0)
C,22/05/2019,"9090,7","63,68","0,06","0,63",0,14275,"328,32","465,12",character(0)
C,23/05/2019,"9091,3","63,69",0,"0,6",0,14275,"328,32","465,12",character(0)
C,24/05/2019,"9091,9","63,69",0,"54,09",0,14275,"328,32","465,12",character(0)
C,25/05/2019,9146,"64,07","0,38","108,35",0,14275,"328,32","465,12",character(0)
C,26/05/2019,"9254,3","64,83","0,76","0,01",0,14275,"328,32","465,12",character(0)
C,27/05/2019,"9254,3","64,83",0,0,0,14275,"328,32","465,12",character(0)
C,28/05/2019,"9254,3","64,83",0,"0,06",0,14275,"328,32","465,12",character(0)
C,29/05/2019,"9254,4","64,83",0,"46,4",0,14275,"328,32","465,12",character(0)
C,30/05/2019,"9300,8","65,15","0,33","168,99",0,14275,"328,32","465,12",character(0)
C,31/05/2019,"9469,8","66,34","1,18","186,6",0,14275,"328,32","465,12",character(0)
C,01/06/2019,"9656,4","67,65","1,31","104,18",0,14275,"328,32","465,12",character(0)
C,02/06/2019,"9760,6","68,38","0,73","98,88",0,14275,"328,32","465,12",character(0)
C,03/06/2019,"9859,4","69,07","0,69","72,37",0,14275,"328,32","465,12",character(0)
C,04/06/2019,"9931,8","69,57","0,51","46,22",0,14275,"328,32","465,12",character(0)
C,05/06/2019,9978,"69,9","0,32","67,47",0,14275,"328,32","465,12",character(0)
C,06/06/2019,"10045,5","70,37","0,47","67,01",0,14275,"328,32","465,12",character(0)
C,07/06/2019,"10112,5","70,84","0,47","41,4",0,14275,"328,32","465,12",character(0)
C,08/06/2019,"10153,9","71,13","0,29","14,1",0,14275,"328,32","465,12",character(0)
C,09/06/2019,10168,"71,23","0,1","0,59",0,14275,"328,32","465,12",character(0)
C,10/06/2019,"10168,6","71,23",0,"0,5",0,14275,"328,32","465,12",character(0)
C,11/06/2019,"10169,1","71,24",0,"0,57",0,14275,"328,32","465,12",character(0)
C,12/06/2019,"10169,7","71,24",0,"0,58",0,14275,"328,32","465,12",character(0)
C,13/06/2019,"10170,3","71,25",0,"114,14",0,14275,"328,32","465,12",character(0)
C,14/06/2019,"10284,4","72,04","0,8","95,19",0,14275,"328,32","465,12",character(0)
C,15/06/2019,"10379,6","72,71","0,67","54,35",0,14275,"328,32","465,12",character(0)
C,16/06/2019,"10433,9","73,09","0,38","0,57",0,14275,"328,32","465,12",character(0)
C,17/06/2019,"10434,5","73,1",0,"0,52",0,14275,"328,32","465,12",character(0)
C,18/06/2019,10435,"73,1",0,"0,54",0,14275,"328,32","465,12",character(0)
C,19/06/2019,"10435,6","73,1",0,"15,6",0,14275,"328,32","465,12",character(0)
C,20/06/2019,"10451,2","73,21","0,11","30,55",0,14275,"328,32","465,12",character(0)
C,21/06/2019,"10481,7","73,43","0,21","24,85",0,14275,"328,32","465,12",character(0)
C,22/06/2019,"10506,6","73,6","0,17","0,58",0,14275,"328,32","465,12",character(0)
C,23/06/2019,"10507,1","73,6",0,"48,1",0,14275,"328,32","465,12",character(0)
C,24/06/2019,"10555,2","73,94","0,34","41,43",0,14275,"328,32","465,12",character(0)
C,25/06/2019,"10596,7","74,23","0,29","12,59",0,14275,"328,32","465,12",character(0)
C,26/06/2019,"10609,3","74,32","0,09","0,59",0,14275,"328,32","465,12",character(0)
C,27/06/2019,"10609,9","74,33",0,"45,2",0,14275,"328,32","465,12",character(0)
C,28/06/2019,"10655,1","74,64","0,32","47,8",0,14275,"328,32","465,12",character(0)
C,29/06/2019,"10702,9","74,98","0,33","41,5",0,14275,"328,32","465,12",character(0)
C,30/06/2019,"10744,4","75,27","0,29","0,54",0,14275,"328,32","465,12",character(0)
C,01/07/2019,"10744,9","75,27",0,"0,72",0,14275,"328,32","465,12",character(0)
C,02/07/2019,"10745,6","75,28","0,01","0,66",0,14275,"328,32","465,12",character(0)
C,03/07/2019,"10746,3","75,28",0,"48,63",0,14275,"328,32","465,12",character(0)
C,04/07/2019,"10794,9","75,62","0,34","48,68",0,14275,"328,32","465,12",character(0)
C,05/07/2019,"10843,6","75,96","0,34","48,66",0,14275,"328,32","465,12",character(0)
C,06/07/2019,"10892,2","76,3","0,34","48,66",0,14275,"328,32","465,12",character(0)
C,07/07/2019,"10940,9","76,64","0,34","48,02",0,14275,"328,32","465,12",character(0)
C,08/07/2019,"10988,9","76,98","0,34",48,0,14275,"328,32","465,12",character(0)
C,09/07/2019,"11037,7","77,32","0,34","48,04",0,14275,"328,32","465,12",character(0)
C,10/07/2019,"11085,8","77,66","0,34","48,63",0,14275,"328,32","465,12",character(0)
C,11/07/2019,"11134,4",78,"0,34","48,73",0,14275,"328,32","465,12",character(0)
C,12/07/2019,"11183,1","78,34","0,34","48,7",0,14275,"328,32","465,12",character(0)
C,13/07/2019,"11231,8","78,68","0,34","0,47",0,14275,"328,32","465,12",character(0)
C,14/07/2019,"11232,3","78,69",0,"46,56",0,14275,"328,32","465,12",character(0)
C,15/07/2019,"11278,9","79,01","0,33","45,17",0,14275,"328,32","465,12",character(0)
C,16/07/2019,11324,"79,33","0,32","48,63",0,14275,"328,32","465,12",character(0)
C,17/07/2019,"11372,7","79,67","0,34","48,71",0,14275,"328,32","465,12",character(0)
C,18/07/2019,"11421,4","80,01","0,34","48,73",0,14275,"328,32","465,12",character(0)
C,19/07/2019,"11470,1","80,35","0,34","48,75",0,14275,"328,32","465,12",character(0)
C,20/07/2019,"11518,9","80,69","0,34","48,6",0,14275,"328,32","465,12",character(0)
C,21/07/2019,"11567,5","81,03","0,34","48,68",0,14275,"328,32","465,12",character(0)
C,22/07/2019,"11616,1","81,37","0,34","47,75",0,14275,"328,32","465,12",character(0)
C,23/07/2019,"11663,9","81,71","0,33","48,55",0,14275,"328,32","465,12",character(0)
C,24/07/2019,"11712,4","82,05","0,34","48,73",0,14275,"328,32","465,12",character(0)
C,25/07/2019,"11761,2","82,39","0,34","48,72",0,14275,"328,32","465,12",character(0)
C,26/07/2019,"11809,9","82,73","0,34","48,66",0,14275,"328,32","465,12",character(0)
C,27/07/2019,"11858,5","83,07","0,34","48,69",0,14275,"328,32","465,12",character(0)
C,28/07/2019,"11907,2","83,41","0,34","48,69",0,14275,"328,32","465,12",character(0)
C,29/07/2019,"11955,9","83,75","0,34","48,71",0,14275,"328,32","465,12",character(0)
C,30/07/2019,"12004,6","84,1","0,34","48,74",0,14275,"328,32","465,12",character(0)
C,31/07/2019,"12053,4","84,44","0,34","48,67",0,14275,"328,32","465,12",character(0)
C,01/08/2019,12102,"84,78","0,34","48,74",0,14275,"328,32","465,12",character(0)
C,02/08/2019,"12150,8","85,12","0,34","48,64",0,14275,"328,32","465,12",character(0)
C,03/08/2019,"12199,4","85,46","0,34","48,66",0,14275,"328,32","465,12",character(0)
C,04/08/2019,"12248,1","85,8","0,34","48,6",0,14275,"328,32","465,12",character(0)
C,05/08/2019,"12296,7","86,14","0,34","48,7",0,14275,"328,32","465,12",character(0)
C,06/08/2019,"12345,4","86,48","0,34","48,61",0,14275,"328,32","465,12",character(0)
C,07/08/2019,12394,"86,82","0,34","79,83",0,14275,"328,32","465,12",character(0)
C,08/08/2019,"12473,8","87,38","0,56","79,75",0,14275,"328,32","465,12",character(0)
C,09/08/2019,"12553,6","87,94","0,56","79,92",0,14275,"328,32","465,12",character(0)
C,10/08/2019,"12633,5","88,5","0,56","79,92",0,14275,"328,32","465,12",character(0)
C,11/08/2019,"12713,4","89,06","0,56","48,67",0,14275,"328,32","465,12",character(0)
C,12/08/2019,"12762,1","89,4","0,34","48,74",0,14275,"328,32","465,12",character(0)
C,13/08/2019,"12810,8","89,74","0,34","48,4",0,14275,"328,32","465,12",character(0)
C,14/08/2019,"12859,2","90,08","0,34","79,82",0,14275,"328,32","465,12",character(0)
C,15/08/2019,12939,"90,64","0,56","79,92",0,14275,"328,32","465,12",character(0)
C,16/08/2019,13019,"91,2","0,56","79,93",0,14275,"328,32","465,12",character(0)
C,17/08/2019,"13098,9","91,76","0,56","79,91",0,14275,"328,32","465,12",character(0)
C,18/08/2019,"13178,8","92,32","0,56","48,56",0,14275,"328,32","465,12",character(0)
C,19/08/2019,"13227,4","92,66","0,34","48,74",0,14275,"328,32","465,12",character(0)
C,20/08/2019,"13276,1",93,"0,34","48,73",0,14275,"328,32","465,12",character(0)
C,21/08/2019,"13324,8","93,34","0,34","48,74",0,14275,"328,32","465,12",character(0)
C,22/08/2019,"13373,6","93,69","0,34","79,93",0,14275,"328,32","465,12",character(0)
C,23/08/2019,"13453,5","94,25","0,56","79,93",0,14275,"328,32","465,12",character(0)
C,24/08/2019,"13533,4","94,8","0,56","48,68",0,14275,"328,32","465,12",character(0)
C,25/08/2019,"13582,1","95,15","0,34","48,7",0,14275,"328,32","465,12",character(0)
C,26/08/2019,"13630,8","95,49","0,34","48,68",0,14275,"328,32","465,12",character(0)
C,27/08/2019,"13679,5","95,83","0,34","48,69",0,14275,"328,32","465,12",character(0)
C,28/08/2019,"13728,2","96,17","0,34","79,8",0,14275,"328,32","465,12",character(0)
C,29/08/2019,13808,"96,73","0,56","79,86",0,14275,"328,32","465,12",character(0)
C,30/08/2019,"13887,8","97,29","0,56","79,22",0,14275,"328,32","465,12",character(0)
C,31/08/2019,"13967,1","97,84","0,55","78,76",0,14275,"328,32","465,12",character(0)
C,01/09/2019,"14045,8","98,39","0,55","79,25",0,14275,"328,32","465,12",character(0)
C,02/09/2019,"14125,1","98,95","0,56","52,83",0,14275,"328,32","465,12",character(0)
C,03/09/2019,"14177,9","99,32","0,37","52,82",0,14275,"328,32","465,12",character(0)
C,04/09/2019,"14230,7","99,69","0,37","52,8",0,14275,"328,32","465,12",character(0)
C,05/09/2019,14275,100,"0,37","46,5",0,14275,"328,32","465,12",character(0)
C,06/09/2019,14275,100,"0,33","52,86",0,14275,"328,32","465,12",character(0)
C,07/09/2019,14275,100,"0,37","30,03",0,14275,"328,32","465,12",character(0)
C,08/09/2019,"14412,9","98,73","0,21","0,01",0,14599,"328,32","465,12",character(0)
C,09/09/2019,"14412,9","98,73",0,"24,02",0,14599,"328,32","465,12",character(0)
C,10/09/2019,14437,"98,89","0,16","31,82",0,14599,"328,32","465,12",character(0)
C,11/09/2019,"14468,8","99,11","0,22","0,02",0,14599,"328,32","465,12",character(0)
C,12/09/2019,"14468,8","99,11",0,0,0,14599,"328,32","465,12",character(0)
C,13/09/2019,"14468,8","99,11",0,0,0,14599,"328,32","465,12",character(0)
C,14/09/2019,"14468,8","99,11",0,0,0,14599,"328,32","465,12",character(0)
C,15/09/2019,"14468,8","99,11",0,"0,01",0,14599,"328,32","465,12",character(0)
C,16/09/2019,"14468,8","99,11",0,"0,01",0,14599,"328,32","465,12",character(0)
