status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,14/07/2013,"1838,5","38,56","0,34","32,4",0,4768,"53,76","80,64",character(0)
C,15/07/2013,"1870,9","39,24","0,68","32,63","4,07",4768,"53,76","80,64",character(0)
C,16/07/2013,"1899,5","39,84","0,6","29,75","5,34",4768,"53,76","80,64",character(0)
C,17/07/2013,"1923,9","40,35","0,51","35,99",0,4768,"53,76","80,64",character(0)
C,18/07/2013,"1959,9","41,11","0,75","32,4",0,4768,"53,76","80,64",character(0)
C,19/07/2013,"1992,3","41,78","0,68","32,4",0,4768,"53,76","80,64",character(0)
C,20/07/2013,"2024,7","42,46","0,68","34,58",0,4768,"53,76","80,64",character(0)
C,21/07/2013,"2059,3","43,19","0,73","38,03",0,4768,"53,76","80,64",character(0)
C,22/07/2013,"2097,3","43,99","0,8","39,66",0,4768,"53,76","80,64",character(0)
C,23/07/2013,"2136,9","44,82","0,83","34,4",0,4768,"53,76","80,64",character(0)
C,24/07/2013,"2171,3","45,54","0,72","40,4",0,4768,"53,76","80,64",character(0)
C,25/07/2013,"2211,7","46,39","0,85","34,49",0,4768,"53,76","80,64",character(0)
C,26/07/2013,"2246,2","47,11","0,72","38,2",0,4768,"53,76","80,64",character(0)
C,27/07/2013,"2284,4","47,91","0,8","37,77",0,4768,"53,76","80,64",character(0)
C,28/07/2013,"2322,2","48,7","0,79","39,42",0,4768,"53,76","80,64",character(0)
C,29/07/2013,"2361,6","49,53","0,83","29,99",0,4768,"53,76","80,64",character(0)
C,30/07/2013,"2391,6","50,16","0,63","32,47",0,4768,"53,76","80,64",character(0)
C,31/07/2013,"2424,1","50,84","0,68","40,65",0,4768,"53,76","80,64",character(0)
C,01/08/2013,"2464,7","51,69","0,85","37,64",0,4768,"53,76","80,64",character(0)
C,02/08/2013,"2502,4","52,48","0,79","38,41",0,4768,"53,76","80,64",character(0)
C,03/08/2013,"2540,8","53,29","0,81","39,96",0,4768,"53,76","80,64",character(0)
C,04/08/2013,"2580,7","54,13","0,84","32,4",0,4768,"53,76","80,64",character(0)
C,05/08/2013,"2613,1","54,8","0,68","32,4",0,4768,"53,76","80,64",character(0)
C,06/08/2013,"2645,5","55,48","0,68","32,4",0,4768,"53,76","80,64",character(0)
C,07/08/2013,"2677,9","56,16","0,68","31,7",0,4768,"53,76","80,64",character(0)
C,08/08/2013,"2709,6","56,83","0,66","34,58",0,4768,"53,76","80,64",character(0)
C,09/08/2013,"2744,2","57,55","0,73","36,46",0,4768,"53,76","80,64",character(0)
C,10/08/2013,"2780,7","58,32","0,76","33,49",0,4768,"53,76","80,64",character(0)
C,11/08/2013,"2814,2","59,02","0,7","32,42",0,4768,"53,76","80,64",character(0)
C,12/08/2013,"2846,6","59,7","0,68","38,4","0,700000000000003",4768,"53,76","80,64",character(0)
C,13/08/2013,"2884,3","60,49","0,79","40,81",0,4768,"53,76","80,64",character(0)
C,14/08/2013,"2925,1","61,35","0,86","42,25",0,4768,"53,76","80,64",character(0)
C,15/08/2013,"2967,4","62,24","0,89","40,15","0,299999999999997",4768,"53,76","80,64",character(0)
C,16/08/2013,"3007,2","63,07","0,84","46,8",0,4768,"53,76","80,64",character(0)
C,17/08/2013,3054,"64,05","0,98","41,65",0,4768,"53,76","80,64",character(0)
C,18/08/2013,"3095,7","64,93","0,87","32,4","0,489999999999998",4768,"53,76","80,64",character(0)
C,19/08/2013,"3127,6","65,6","0,67","32,64",0,4768,"53,76","80,64",character(0)
C,20/08/2013,"3160,2","66,28","0,68","30,32","0,600000000000002",4768,"53,76","80,64",character(0)
C,21/08/2013,"3189,9","66,9","0,62","32,4","0,159999999999997",4768,"53,76","80,64",character(0)
C,22/08/2013,"3222,2","67,58","0,68","38,52",0,4768,"53,76","80,64",character(0)
C,23/08/2013,"3260,7","68,39","0,81","38,4",0,4768,"53,76","80,64",character(0)
C,24/08/2013,"3299,1","69,19","0,81","38,53","0,109999999999999",4768,"53,76","80,64",character(0)
C,25/08/2013,"3337,5",70,"0,81",33,0,4768,"53,76","80,64",character(0)
C,26/08/2013,"3370,5","70,69","0,69","39,33",0,4768,"53,76","80,64",character(0)
C,27/08/2013,"3409,8","71,51","0,82","37,44",0,4768,"53,76","80,64",character(0)
C,28/08/2013,"3447,3","72,3","0,79","37,48",0,4768,"53,76","80,64",character(0)
C,29/08/2013,"3484,8","73,09","0,79","28,71",0,4768,"53,76","80,64",character(0)
C,30/08/2013,"3513,5","73,69","0,6","37,2",0,4768,"53,76","80,64",character(0)
C,31/08/2013,"3550,7","74,47","0,78","33,39",0,4768,"53,76","80,64",character(0)
C,01/09/2013,"3584,1","75,17","0,7","32,4",0,4768,"53,76","80,64",character(0)
C,02/09/2013,"3616,5","75,85","0,68","33,18",0,4768,"53,76","80,64",character(0)
C,03/09/2013,"3649,6","76,54","0,7","38,28",0,4768,"53,76","80,64",character(0)
C,04/09/2013,"3687,9","77,35","0,8","33,62",0,4768,"53,76","80,64",character(0)
C,05/09/2013,"3721,5","78,05","0,71","32,4",0,4768,"53,76","80,64",character(0)
C,06/09/2013,"3753,9","78,73","0,68","32,4",0,4768,"53,76","80,64",character(0)
C,07/09/2013,"3786,3","79,41","0,68","32,86",0,4768,"53,76","80,64",character(0)
C,08/09/2013,"3819,2","80,1","0,69","29,81","0,16",4768,"53,76","80,64",character(0)
C,09/09/2013,"3848,9","80,72","0,62","29,25",0,4768,"53,76","80,64",character(0)
C,10/09/2013,"3878,1","81,34","0,61","29,16",0,4768,"53,76","80,64",character(0)
C,11/09/2013,"3907,3","81,95","0,61","30,08",0,4768,"53,76","80,64",character(0)
C,12/09/2013,"3937,3","82,58","0,63","32,46",0,4768,"53,76","80,64",character(0)
C,13/09/2013,"3969,8","83,26","0,68","31,9",0,4768,"53,76","80,64",character(0)
C,14/09/2013,"4001,7","83,93","0,67","18,72","6,17",4768,"53,76","80,64",character(0)
C,15/09/2013,"4014,3","84,19","0,26","10,8",0,4768,"53,76","80,64",character(0)
C,16/09/2013,"4025,1","84,42","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,17/09/2013,"4035,9","84,65","0,23","10,8","6,72",4768,"53,76","80,64",character(0)
C,18/09/2013,"4039,9","84,73","0,09","15,1",0,4768,"53,76","80,64",character(0)
C,19/09/2013,4055,"85,05","0,32","17,98",0,4768,"53,76","80,64",character(0)
C,20/09/2013,4073,"85,42","0,38","22,08",0,4768,"53,76","80,64",character(0)
C,21/09/2013,"4095,1","85,89","0,46","10,8","3,53",4768,"53,76","80,64",character(0)
C,22/09/2013,"4102,4","86,04","0,15","13,65",0,4768,"53,76","80,64",character(0)
C,23/09/2013,4116,"86,33","0,29","10,8",0,4768,"53,76","80,64",character(0)
C,24/09/2013,"4126,8","86,55","0,23","29,16",0,4768,"53,76","80,64",character(0)
C,25/09/2013,4156,"87,16","0,61","29,07",0,4768,"53,76","80,64",character(0)
C,26/09/2013,4185,"87,77","0,61","29,16",0,4768,"53,76","80,64",character(0)
C,27/09/2013,"4214,2","88,39","0,61","29,16",0,4768,"53,76","80,64",character(0)
C,28/09/2013,"4243,4",89,"0,61","29,16","3,94",4768,"53,76","80,64",character(0)
C,29/09/2013,"4268,6","89,53","0,53","19,9",0,4768,"53,76","80,64",character(0)
C,30/09/2013,"4288,5","89,94","0,42","29,86",0,4768,"53,76","80,64",character(0)
C,01/10/2013,"4318,3","90,57","0,63","29,43",0,4768,"53,76","80,64",character(0)
C,02/10/2013,"4347,8","91,19","0,62","28,33",0,4768,"53,76","80,64",character(0)
C,03/10/2013,"4376,1","91,78","0,59","30,96",0,4768,"53,76","80,64",character(0)
C,04/10/2013,"4407,1","92,43","0,65","29,42",0,4768,"53,76","80,64",character(0)
C,05/10/2013,"4436,5","93,05","0,62","25,92","4,87",4768,"53,76","80,64",character(0)
C,06/10/2013,"4457,5","93,49","0,44","28,6",0,4768,"53,76","80,64",character(0)
C,07/10/2013,"4486,1","94,09","0,6","25,92",0,4768,"53,76","80,64",character(0)
C,08/10/2013,"4512,1","94,63","0,54","25,69","1,03",4768,"53,76","80,64",character(0)
C,09/10/2013,"4536,7","95,15","0,52","2,04","12,04",4768,"53,76","80,64",character(0)
C,10/10/2013,"4531,2","95,03","-0,11","15,56",0,4768,"53,76","80,64",character(0)
C,11/10/2013,"4546,8","95,36","0,33","26,55",0,4768,"53,76","80,64",character(0)
C,12/10/2013,"4573,3","95,92","0,56","22,61",0,4768,"53,76","80,64",character(0)
C,13/10/2013,4596,"96,39","0,47","16,53","1,26",4768,"53,76","80,64",character(0)
C,14/10/2013,"4611,2","96,71","0,32","18,36","4,14",4768,"53,76","80,64",character(0)
C,15/10/2013,"4625,4","97,01","0,3","22,15",0,4768,"53,76","80,64",character(0)
C,16/10/2013,"4647,6","97,47","0,46","16,06","6,24",4768,"53,76","80,64",character(0)
C,17/10/2013,"4657,4","97,68","0,21","14,88","2,31",4768,"53,76","80,64",character(0)
C,18/10/2013,4670,"97,94","0,26","14,88","1,72",4768,"53,76","80,64",character(0)
C,19/10/2013,"4683,1","98,22","0,28","24,72","2,67",4768,"53,76","80,64",character(0)
C,20/10/2013,"4705,2","98,68","0,46",0,10,4768,"53,76","80,64",character(0)
C,21/10/2013,"4705,1","98,68",0,0,0,4768,"53,76","80,64",character(0)
C,22/10/2013,"4705,1","98,68",0,0,10,4768,"53,76","80,64",character(0)
C,23/10/2013,"4704,9","98,68",0,0,0,4768,"53,76","80,64",character(0)
C,24/10/2013,"4704,9","98,68",0,"8,72","2,55",4768,"53,76","80,64",character(0)
C,25/10/2013,"4711,1","98,81","0,13","8,4",0,4768,"53,76","80,64",character(0)
C,26/10/2013,"4719,5","98,98","0,18",0,10,4768,"53,76","80,64",character(0)
C,27/10/2013,4713,"98,85","-0,14","9,03",0,4768,"53,76","80,64",character(0)
C,28/10/2013,4722,"99,04","0,19",0,10,4768,"53,76","80,64",character(0)
C,29/10/2013,"4718,4","98,96","-0,08",0,10,4768,"53,76","80,64",character(0)
C,30/10/2013,"4711,7","98,82","-0,14","8,4","18,4",4768,"53,76","80,64",character(0)
C,31/10/2013,"4702,8","98,63","-0,19","5,88","15,88",4768,"53,76","80,64",character(0)
C,01/11/2013,"4701,9","98,61","-0,02","6,14","16,14",4768,"53,76","80,64",character(0)
C,02/11/2013,"4698,8","98,55","-0,07",0,"23,69",4768,"53,76","80,64",character(0)
C,03/11/2013,"4675,1","98,05","-0,5",0,"29,99",4768,"53,76","80,64",character(0)
C,04/11/2013,"4645,1","97,42","-0,63",0,"27,46",4768,"53,76","80,64",character(0)
C,05/11/2013,"4617,6","96,85","-0,58",0,"19,32",4768,"53,76","80,64",character(0)
C,06/11/2013,"4598,3","96,44","-0,41",0,10,4768,"53,76","80,64",character(0)
C,07/11/2013,"4592,1","96,31","-0,13",0,"11,03",4768,"53,76","80,64",character(0)
C,08/11/2013,"4581,1","96,08","-0,23",0,"11,93",4768,"53,76","80,64",character(0)
C,09/11/2013,"4569,1","95,83","-0,25",0,10,4768,"53,76","80,64",character(0)
C,10/11/2013,"4559,1","95,62","-0,21",0,10,4768,"53,76","80,64",character(0)
C,11/11/2013,"4552,8","95,49","-0,13",0,"13,07",4768,"53,76","80,64",character(0)
C,12/11/2013,"4539,7","95,21","-0,27",0,10,4768,"53,76","80,64",character(0)
C,13/11/2013,"4538,4","95,18","-0,03",0,"12,72",4768,"53,76","80,64",character(0)
C,14/11/2013,"4525,7","94,92","-0,27","0,38","10,38",4768,"53,76","80,64",character(0)
C,15/11/2013,4518,"94,76","-0,16",0,10,4768,"53,76","80,64",character(0)
C,16/11/2013,"4508,8","94,56","-0,19","0,14","11,25",4768,"53,76","80,64",character(0)
C,17/11/2013,"4497,7","94,33","-0,23","0,43","20,28",4768,"53,76","80,64",character(0)
C,18/11/2013,"4477,8","93,91","-0,42",0,10,4768,"53,76","80,64",character(0)
C,19/11/2013,"4475,6","93,87","-0,05",0,"29,54",4768,"53,76","80,64",character(0)
C,20/11/2013,"4446,1","93,25","-0,62",0,"33,69",4768,"53,76","80,64",character(0)
C,21/11/2013,"4412,4","92,54","-0,71",0,"29,44",4768,"53,76","80,64",character(0)
C,22/11/2013,"4382,9","91,92","-0,62",0,"29,7",4768,"53,76","80,64",character(0)
C,23/11/2013,"4353,2","91,3","-0,62",0,"37,21",4768,"53,76","80,64",character(0)
C,24/11/2013,4316,"90,52","-0,78",0,40,4768,"53,76","80,64",character(0)
C,25/11/2013,"4271,2","89,58","-0,94",0,"36,6",4768,"53,76","80,64",character(0)
C,26/11/2013,"4234,6","88,81","-0,77",0,40,4768,"53,76","80,64",character(0)
C,27/11/2013,"4194,3","87,97","-0,84",0,"35,73",4768,"53,76","80,64",character(0)
C,28/11/2013,"4158,6","87,22","-0,75","5,64","26,49",4768,"53,76","80,64",character(0)
C,29/11/2013,"4137,8","86,78","-0,44","6,97","46,97",4768,"53,76","80,64",character(0)
C,30/11/2013,"4079,9","85,57","-1,21","5,22","45,22",4768,"53,76","80,64",character(0)
C,01/12/2013,"4025,9","84,44","-1,13",0,40,4768,"53,76","80,64",character(0)
C,02/12/2013,"3960,7","83,07","-1,37",0,40,4768,"53,76","80,64",character(0)
C,03/12/2013,"3897,2","81,74","-1,33",0,40,4768,"53,76","80,64",character(0)
C,04/12/2013,"3826,9","80,26","-1,47","2,04","42,04",4768,"53,76","80,64",character(0)
C,05/12/2013,"3764,2","78,95","-1,32",0,40,4768,"53,76","80,64",character(0)
C,06/12/2013,"3695,2","77,5","-1,45",0,40,4768,"53,76","80,64",character(0)
C,07/12/2013,"3635,9","76,26","-1,24",0,40,4768,"53,76","80,64",character(0)
C,08/12/2013,"3571,2","74,9","-1,36",0,40,4768,"53,76","80,64",character(0)
C,09/12/2013,"3505,3","73,52","-1,38",0,40,4768,"53,76","80,64",character(0)
C,10/12/2013,3434,"72,02","-1,5",0,40,4768,"53,76","80,64",character(0)
C,11/12/2013,"3366,8","70,61","-1,41",0,40,4768,"53,76","80,64",character(0)
C,12/12/2013,"3295,4","69,11","-1,5",0,40,4768,"53,76","80,64",character(0)
C,13/12/2013,"3235,9","67,87","-1,25",0,40,4768,"53,76","80,64",character(0)
C,14/12/2013,"3178,6","66,67","-1,2",0,40,4768,"53,76","80,64",character(0)
C,15/12/2013,"3123,8","65,52","-1,15",0,40,4768,"53,76","80,64",character(0)
C,16/12/2013,"3081,8","64,64","-0,88",0,40,4768,"53,76","80,64",character(0)
C,17/12/2013,"3011,1","63,15","-1,48","0,02",36,4768,"53,76","80,64",character(0)
C,18/12/2013,"2975,2","62,4","-0,75",0,40,4768,"53,76","80,64",character(0)
C,19/12/2013,"2933,9","61,53","-0,87","4,32","44,32",4768,"53,76","80,64",character(0)
C,20/12/2013,"2892,3","60,66","-0,87","8,4","42,23",4768,"53,76","80,64",character(0)
C,21/12/2013,"2858,5","59,95","-0,71","8,21","48,21",4768,"53,76","80,64",character(0)
C,22/12/2013,"2817,2","59,09","-0,87","6,78",36,4768,"53,76","80,64",character(0)
C,23/12/2013,2788,"58,47","-0,61","8,3","18,3",4768,"53,76","80,64",character(0)
C,24/12/2013,"2782,8","58,36","-0,11","7,1","19,47",4768,"53,76","80,64",character(0)
C,25/12/2013,"2770,4","58,1","-0,26","7,49","32,54",4768,"53,76","80,64",character(0)
C,26/12/2013,"2745,3","57,58","-0,53","8,4","35,04",4768,"53,76","80,64",character(0)
C,27/12/2013,"2718,7","57,02","-0,56","4,9","35,2",4768,"53,76","80,64",character(0)
C,28/12/2013,"2688,4","56,38","-0,64","0,91","40,77",4768,"53,76","80,64",character(0)
C,29/12/2013,"2648,5","55,55","-0,84","0,01","33,71",4768,"53,76","80,64",character(0)
C,30/12/2013,"2614,8","54,84","-0,71",0,"27,14",4768,"53,76","80,64",character(0)
C,31/12/2013,"2587,7","54,27","-0,57",0,"29,42",4768,"53,76","80,64",character(0)
C,01/01/2014,"2558,3","53,66","-0,62","4,21","26,4",4768,"53,76","80,64",character(0)
C,02/01/2014,"2536,1","53,19","-0,47","1,96","24,37",4768,"53,76","80,64",character(0)
C,03/01/2014,"2513,7","52,72","-0,47","1,51","30,39",4768,"53,76","80,64",character(0)
C,04/01/2014,"2484,8","52,11","-0,61","0,11","31,26",4768,"53,76","80,64",character(0)
C,05/01/2014,"2453,6","51,46","-0,65","10,42","20,52",4768,"53,76","80,64",character(0)
C,06/01/2014,"2443,5","51,25","-0,21","10,53","20,53",4768,"53,76","80,64",character(0)
C,07/01/2014,"2433,7","51,04","-0,21","6,66","20,44",4768,"53,76","80,64",character(0)
C,08/01/2014,2420,"50,76","-0,29","10,73","27,04",4768,"53,76","80,64",character(0)
C,09/01/2014,"2403,7","50,41","-0,34","9,77","28,93",4768,"53,76","80,64",character(0)
C,10/01/2014,"2384,5","50,01","-0,4","9,43","27,66",4768,"53,76","80,64",character(0)
C,11/01/2014,"2366,3","49,63","-0,38",0,"32,66",4768,"53,76","80,64",character(0)
C,12/01/2014,"2333,6","48,94","-0,69",0,"25,43",4768,"53,76","80,64",character(0)
C,13/01/2014,"2308,2","48,41","-0,53",0,"24,12",4768,"53,76","80,64",character(0)
C,14/01/2014,"2284,1","47,9","-0,51",0,"19,01",4768,"53,76","80,64",character(0)
C,15/01/2014,"2265,1","47,51","-0,4",0,"21,12",4768,"53,76","80,64",character(0)
C,16/01/2014,"2243,9","47,06","-0,44","0,9","24,16",4768,"53,76","80,64",character(0)
C,17/01/2014,"2220,7","46,58","-0,49",0,"23,94",4768,"53,76","80,64",character(0)
C,18/01/2014,"2196,7","46,07","-0,5",0,40,4768,"53,76","80,64",character(0)
C,19/01/2014,"2148,5","45,06","-1,01",0,40,4768,"53,76","80,64",character(0)
C,20/01/2014,"2096,1","43,96","-1,1",0,40,4768,"53,76","80,64",character(0)
C,21/01/2014,"2048,8","42,97","-0,99",0,40,4768,"53,76","80,64",character(0)
C,22/01/2014,"1991,7","41,77","-1,2",0,40,4768,"53,76","80,64",character(0)
C,23/01/2014,"1941,8","40,73","-1,05",0,"37,76",4768,"53,76","80,64",character(0)
C,24/01/2014,1904,"39,93","-0,79",0,"39,75",4768,"53,76","80,64",character(0)
C,25/01/2014,"1864,3","39,1","-0,83",0,40,4768,"53,76","80,64",character(0)
C,26/01/2014,"1812,3","38,01","-1,09",0,40,4768,"53,76","80,64",character(0)
C,27/01/2014,"1762,3","36,96","-1,05",0,40,4768,"53,76","80,64",character(0)
C,28/01/2014,"1712,7","35,92","-1,04",0,40,4768,"53,76","80,64",character(0)
C,29/01/2014,1662,"34,86","-1,06",0,40,4768,"53,76","80,64",character(0)
C,30/01/2014,1615,"33,87","-0,99",0,"19,41",4768,"53,76","80,64",character(0)
C,31/01/2014,"1595,6","33,46","-0,41",0,"15,9",4768,"53,76","80,64",character(0)
C,01/02/2014,"1579,7","33,13","-0,33",0,40,4768,"53,76","80,64",character(0)
C,02/02/2014,"1539,5","32,29","-0,84",0,40,4768,"53,76","80,64",character(0)
C,03/02/2014,1493,"31,31","-0,97",0,40,4768,"53,76","80,64",character(0)
C,04/02/2014,"1448,3","30,38","-0,94",0,"17,66",4768,"53,76","80,64",character(0)
C,05/02/2014,"1430,6",30,"-0,37",0,"11,36",4768,"53,76","80,64",character(0)
C,06/02/2014,"1419,3","29,77","-0,24","8,4","18,4",4768,"53,76","80,64",character(0)
C,07/02/2014,"1411,5","29,6","-0,16","4,01","16,64",4768,"53,76","80,64",character(0)
C,08/02/2014,"1398,9","29,34","-0,26",0,"19,1",4768,"53,76","80,64",character(0)
C,09/02/2014,"1379,8","28,94","-0,4",0,"37,23",4768,"53,76","80,64",character(0)
C,10/02/2014,"1342,5","28,16","-0,78",0,40,4768,"53,76","80,64",character(0)
C,11/02/2014,"1302,2","27,31","-0,85",0,"17,91",4768,"53,76","80,64",character(0)
C,12/02/2014,"1284,3","26,94","-0,38",0,"23,11",4768,"53,76","80,64",character(0)
C,13/02/2014,"1261,2","26,45","-0,48",0,"17,22",4768,"53,76","80,64",character(0)
C,14/02/2014,1244,"26,09","-0,36",0,"18,15",4768,"53,76","80,64",character(0)
C,15/02/2014,"1225,8","25,71","-0,38",0,"24,82",4768,"53,76","80,64",character(0)
C,16/02/2014,1201,"25,19","-0,52",0,"18,9",4768,"53,76","80,64",character(0)
C,17/02/2014,"1182,1","24,79","-0,4",0,"15,07",4768,"53,76","80,64",character(0)
C,18/02/2014,1167,"24,48","-0,32",0,"17,94",4768,"53,76","80,64",character(0)
C,19/02/2014,"1149,1","24,1","-0,38",0,"15,89",4768,"53,76","80,64",character(0)
C,20/02/2014,"1133,2","23,77","-0,33",0,"22,75",4768,"53,76","80,64",character(0)
C,21/02/2014,"1110,4","23,29","-0,48",0,"18,8",4768,"53,76","80,64",character(0)
C,22/02/2014,"1091,6","22,89","-0,39",0,"29,15",4768,"53,76","80,64",character(0)
C,23/02/2014,"1062,5","22,28","-0,61",0,10,4768,"53,76","80,64",character(0)
C,24/02/2014,"1061,4","22,26","-0,02",0,10,4768,"53,76","80,64",character(0)
C,25/02/2014,"1060,2","22,24","-0,02",0,10,4768,"53,76","80,64",character(0)
C,26/02/2014,"1059,9","22,23","-0,01",0,10,4768,"53,76","80,64",character(0)
C,27/02/2014,"1058,2","22,19","-0,04",0,"11,04",4768,"53,76","80,64",character(0)
C,28/02/2014,"1047,2","21,96","-0,23",0,10,4768,"53,76","80,64",character(0)
C,01/03/2014,1047,"21,96","-0,01",0,10,4768,"53,76","80,64",character(0)
C,02/03/2014,"1046,7","21,95","-0,01",0,"14,88",4768,"53,76","80,64",character(0)
C,03/03/2014,"1031,8","21,64","-0,31","19,2","0,239999999999998",4768,"53,76","80,64",character(0)
C,04/03/2014,"1050,8","22,04","0,4","19,2",0,4768,"53,76","80,64",character(0)
C,05/03/2014,1070,"22,44","0,4","19,2",0,4768,"53,76","80,64",character(0)
C,06/03/2014,"1089,2","22,84","0,4","19,2",0,4768,"53,76","80,64",character(0)
C,07/03/2014,"1108,4","23,25","0,4","24,79",0,4768,"53,76","80,64",character(0)
C,08/03/2014,"1133,2","23,77","0,52","42,46","0,340000000000003",4768,"53,76","80,64",character(0)
C,09/03/2014,"1175,3","24,65","0,88","19,2",0,4768,"53,76","80,64",character(0)
C,10/03/2014,"1194,5","25,05","0,4","19,2",0,4768,"53,76","80,64",character(0)
C,11/03/2014,"1213,7","25,46","0,4","20,23",0,4768,"53,76","80,64",character(0)
C,12/03/2014,1234,"25,88","0,42","27,48",0,4768,"53,76","80,64",character(0)
C,13/03/2014,"1261,4","26,46","0,58","21,12",0,4768,"53,76","80,64",character(0)
C,14/03/2014,"1282,6","26,9","0,44","19,2",0,4768,"53,76","80,64",character(0)
C,15/03/2014,"1301,8","27,3","0,4","19,2","12,22",4768,"53,76","80,64",character(0)
C,16/03/2014,"1308,7","27,45","0,15","22,08",0,4768,"53,76","80,64",character(0)
C,17/03/2014,"1330,8","27,91","0,46","27,6",0,4768,"53,76","80,64",character(0)
C,18/03/2014,"1358,4","28,49","0,58","43,95",0,4768,"53,76","80,64",character(0)
C,19/03/2014,"1402,4","29,41","0,92","24,24",0,4768,"53,76","80,64",character(0)
C,20/03/2014,"1426,6","29,92","0,51","53,76",0,4768,"53,76","80,64",character(0)
C,21/03/2014,"1485,2","31,15","1,23","51,82",0,4768,"53,76","80,64",character(0)
C,22/03/2014,1537,"32,24","1,09","19,2",0,4768,"53,76","80,64",character(0)
C,23/03/2014,"1556,2","32,64","0,4","19,2","29,2",4768,"53,76","80,64",character(0)
C,24/03/2014,"1548,1","32,47","-0,17","19,2","29,2",4768,"53,76","80,64",character(0)
C,25/03/2014,1542,"32,34","-0,13","19,2","15,3",4768,"53,76","80,64",character(0)
C,26/03/2014,"1545,9","32,42","0,08","19,2","6,72",4768,"53,76","80,64",character(0)
C,27/03/2014,"1558,4","32,68","0,26","47,71",0,4768,"53,76","80,64",character(0)
C,28/03/2014,"1606,1","33,68",1,"47,73",0,4768,"53,76","80,64",character(0)
C,29/03/2014,"1653,8","34,69",1,"47,15",0,4768,"53,76","80,64",character(0)
C,30/03/2014,1701,"35,68","0,99","20,64","6,72",4768,"53,76","80,64",character(0)
C,31/03/2014,"1714,9","35,97","0,29","20,64","4,94",4768,"53,76","80,64",character(0)
