status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,24/01/2019,3230,"29,07","-0,69",0,45,"11110,4","67,2","139,78",character(0)
C,25/01/2019,"3166,1","28,5","-0,58",0,45,"11110,4","67,2","139,78",character(0)
C,26/01/2019,"3102,4","27,92","-0,57",0,45,"11110,4","67,2","139,78",character(0)
C,27/01/2019,"3035,9","27,32","-0,6",0,45,"11110,4","67,2","139,78",character(0)
C,28/01/2019,"2965,2","26,69","-0,64",0,45,"11110,4","67,2","139,78",character(0)
C,29/01/2019,"2903,3","26,13","-0,56",0,45,"11110,4","67,2","139,78",character(0)
C,30/01/2019,"2836,7","25,53","-0,6",0,17,"11110,4","67,2","139,78",character(0)
C,31/01/2019,"2828,9","25,46","-0,07","35,43",0,"11110,4","67,2","139,78",character(0)
C,01/02/2019,"2864,4","25,78","0,32","23,74","0,219999999999999","11110,4","67,2","139,78",character(0)
C,02/02/2019,"2887,9","25,99","0,21",0,17,"11110,4","67,2","139,78",character(0)
C,03/02/2019,"2886,2","25,98","-0,02",0,17,"11110,4","67,2","139,78",character(0)
C,04/02/2019,"2882,7","25,95","-0,03",0,17,"11110,4","67,2","139,78",character(0)
C,05/02/2019,2881,"25,93","-0,01",0,17,"11110,4","67,2","139,78",character(0)
C,06/02/2019,"2878,8","25,91","-0,02","5,09",0,"11110,4","67,2","139,78",character(0)
C,07/02/2019,"2883,9","25,96","0,05",0,0,"11110,4","67,2","139,78",character(0)
C,08/02/2019,"2883,9","25,96",0,0,0,"11110,4","67,2","139,78",character(0)
C,09/02/2019,"2883,9","25,96",0,0,17,"11110,4","67,2","139,78",character(0)
C,10/02/2019,"2879,7","25,92","-0,04",0,0,"11110,4","67,2","139,78",character(0)
C,11/02/2019,"2879,7","25,92",0,0,0,"11110,4","67,2","139,78",character(0)
C,12/02/2019,"2879,7","25,92",0,0,0,"11110,4","67,2","139,78",character(0)
C,13/02/2019,"2879,7","25,92",0,21,0,"11110,4","67,2","139,78",character(0)
C,14/02/2019,"2900,7","26,11","0,19","6,67",0,"11110,4","67,2","139,78",character(0)
C,15/02/2019,"2907,3","26,17","0,06","6,67",0,"11110,4","67,2","139,78",character(0)
C,16/02/2019,2914,"26,23","0,06","2,78",0,"11110,4","67,2","139,78",character(0)
C,17/02/2019,"2916,8","26,25","0,03","6,67",0,"11110,4","67,2","139,78",character(0)
C,18/02/2019,"2923,5","26,31","0,06","5,9",0,"11110,4","67,2","139,78",character(0)
C,19/02/2019,"2929,4","26,37","0,05","6,48",0,"11110,4","67,2","139,78",character(0)
C,20/02/2019,"2935,8","26,42","0,06","6,67",0,"11110,4","67,2","139,78",character(0)
C,21/02/2019,"2942,5","26,48","0,06","13,34",0,"11110,4","67,2","139,78",character(0)
C,22/02/2019,"2955,9","26,6","0,12","13,34",0,"11110,4","67,2","139,78",character(0)
C,23/02/2019,"2969,2","26,72","0,12","13,34",0,"11110,4","67,2","139,78",character(0)
C,24/02/2019,"2982,5","26,84","0,12","13,1",0,"11110,4","67,2","139,78",character(0)
C,25/02/2019,"2995,6","26,96","0,12","12,7",0,"11110,4","67,2","139,78",character(0)
C,26/02/2019,"3008,3","27,08","0,11","37,34",0,"11110,4","67,2","139,78",character(0)
C,27/02/2019,"3045,7","27,41","0,34","39,21",0,"11110,4","67,2","139,78",character(0)
C,28/02/2019,"3084,9","27,77","0,35","39,21",0,"11110,4","67,2","139,78",character(0)
C,01/03/2019,"3124,1","28,12","0,35","39,21",0,"11110,4","67,2","139,78",character(0)
C,02/03/2019,"3163,3","28,47","0,35","33,35",0,"11110,4","67,2","139,78",character(0)
C,03/03/2019,"3196,6","28,77","0,3","34,62",0,"11110,4","67,2","139,78",character(0)
C,04/03/2019,"3231,3","29,08","0,31","14,92",0,"11110,4","67,2","139,78",character(0)
C,05/03/2019,"3246,2","29,22","0,13","14,78",0,"11110,4","67,2","139,78",character(0)
C,06/03/2019,3261,"29,35","0,13","14,77",0,"11110,4","67,2","139,78",character(0)
C,07/03/2019,"3275,7","29,48","0,13","11,05",0,"11110,4","67,2","139,78",character(0)
C,08/03/2019,"3286,8","29,58","0,1","14,76",0,"11110,4","67,2","139,78",character(0)
C,09/03/2019,"3301,5","29,72","0,13","11,86",0,"11110,4","67,2","139,78",character(0)
C,10/03/2019,"3313,4","29,82","0,11","8,54",0,"11110,4","67,2","139,78",character(0)
C,11/03/2019,"3321,9","29,9","0,08","11,26",0,"11110,4","67,2","139,78",character(0)
C,12/03/2019,"3333,2",30,"0,1","14,54",0,"11110,4","67,2","139,78",character(0)
C,13/03/2019,"3347,7","30,13","0,13",13,0,"11110,4","67,2","139,78",character(0)
C,14/03/2019,"3360,7","30,25","0,12","12,86",0,"11110,4","67,2","139,78",character(0)
C,15/03/2019,"3373,6","30,36","0,12","12,86",0,"11110,4","67,2","139,78",character(0)
C,16/03/2019,"3386,5","30,48","0,12","11,69",0,"11110,4","67,2","139,78",character(0)
C,17/03/2019,"3398,2","30,59","0,11","8,54",0,"11110,4","67,2","139,78",character(0)
C,18/03/2019,"3406,7","30,66","0,08","8,54",0,"11110,4","67,2","139,78",character(0)
C,19/03/2019,"3415,2","30,74","0,08","8,54",0,"11110,4","67,2","139,78",character(0)
C,20/03/2019,"3423,8","30,82","0,08","12,98",0,"11110,4","67,2","139,78",character(0)
C,21/03/2019,"3436,8","30,93","0,12","67,2",0,"11110,4","67,2","139,78",character(0)
C,22/03/2019,"3513,6","31,62","0,69","67,2",0,"11110,4","67,2","139,78",character(0)
C,23/03/2019,"3590,5","32,32","0,69","24,73",0,"11110,4","67,2","139,78",character(0)
C,24/03/2019,"3615,2","32,54","0,22","12,74",0,"11110,4","67,2","139,78",character(0)
C,25/03/2019,"3627,9","32,65","0,11","12,74",0,"11110,4","67,2","139,78",character(0)
C,26/03/2019,"3640,7","32,77","0,11","12,72",0,"11110,4","67,2","139,78",character(0)
C,27/03/2019,"3653,4","32,88","0,11","12,62",0,"11110,4","67,2","139,78",character(0)
C,28/03/2019,3666,33,"0,11","64,4",0,"11110,4","64,4","133,95",character(0)
C,29/03/2019,"3739,3","33,66","0,66","67,2",0,"11110,4","67,2","139,78",character(0)
C,30/03/2019,"3813,5","34,32","0,67","47,59",0,"11110,4","67,2","139,78",character(0)
C,31/03/2019,3861,"34,75","0,43","55,65",0,"11110,4","67,2","139,78",character(0)
C,01/04/2019,"3916,7","35,25","0,5","63,98",0,"11110,4","67,2","139,78",character(0)
C,02/04/2019,"3980,7","35,83","0,58","26,14",0,"11110,4","67,2","139,78",character(0)
C,03/04/2019,"4006,8","36,06","0,24","14,13",0,"11110,4","67,2","139,78",character(0)
C,04/04/2019,"4020,9","36,19","0,13","48,26",0,"11110,4","67,2","139,78",character(0)
C,05/04/2019,"4069,2","36,63","0,43","51,63",0,"11110,4","67,2","139,78",character(0)
C,06/04/2019,"4120,8","37,09","0,46","53,68",0,"11110,4","67,2","139,78",character(0)
C,07/04/2019,"4174,5","37,57","0,48","63,96",0,"11110,4","67,2","139,78",character(0)
C,08/04/2019,"4238,5","38,15","0,58","23,62",0,"11110,4","67,2","139,78",character(0)
C,09/04/2019,"4262,1","38,36","0,21","30,48",0,"11110,4","67,2","139,78",character(0)
C,10/04/2019,"4292,6","38,64","0,27","28,76",0,"11110,4","67,2","139,78",character(0)
C,11/04/2019,"4321,3","38,89","0,26","14,13",0,"11110,4","67,2","139,78",character(0)
C,12/04/2019,"4335,5","39,02","0,13","18,86",0,"11110,4","67,2","139,78",character(0)
C,13/04/2019,"4354,3","39,19","0,17","37,15",0,"11110,4","67,2","139,78",character(0)
C,14/04/2019,"4391,5","39,53","0,33","64,46",0,"11110,4","67,2","139,78",character(0)
C,15/04/2019,"4455,9","40,11","0,58","64,01",0,"11110,4","67,2","139,78",character(0)
C,16/04/2019,"4519,9","40,68","0,58","65,39",0,"11110,4","67,2","139,78",character(0)
C,17/04/2019,"4585,3","41,27","0,59","65,95",0,"11110,4","67,2","139,78",character(0)
C,18/04/2019,"4651,3","41,86","0,59","65,95",0,"11110,4","67,2","139,78",character(0)
C,19/04/2019,"4717,2","42,46","0,59","65,95",0,"11110,4","67,2","139,78",character(0)
C,20/04/2019,"4783,2","43,05","0,59","65,95",0,"11110,4","67,2","139,78",character(0)
C,21/04/2019,"4849,1","43,64","0,59","63,06",0,"11110,4","67,2","139,78",character(0)
C,22/04/2019,"4912,2","44,21","0,57","64,44",0,"11110,4","67,2","139,78",character(0)
C,23/04/2019,"4976,6","44,79","0,58","64,43",0,"11110,4","67,2","139,78",character(0)
C,24/04/2019,"5041,1","45,37","0,58","64,08",0,"11110,4","67,2","139,78",character(0)
C,25/04/2019,"5105,1","45,95","0,58","61,82",0,"11110,4","67,2","139,78",character(0)
C,26/04/2019,5167,"46,51","0,56","43,58",0,"11110,4","67,2","139,78",character(0)
C,27/04/2019,"5210,5","46,9","0,39","21,12",0,"11110,4","67,2","139,78",character(0)
C,28/04/2019,"5231,7","47,09","0,19","25,09",0,"11110,4","67,2","139,78",character(0)
C,29/04/2019,"5256,8","47,31","0,23","65,05",0,"11110,4","67,2","139,78",character(0)
C,30/04/2019,"5321,8","47,9","0,59","59,95",0,"11110,4","67,2","139,78",character(0)
C,01/05/2019,"5381,7","48,44","0,54","60,88",0,"11110,4","67,2","139,78",character(0)
C,02/05/2019,"5482,5","49,35","0,55","62,25",0,"11110,4","67,2","139,78",character(0)
C,03/05/2019,"5504,9","49,55","0,56","38,34",0,"11110,4","67,2","139,78",character(0)
C,04/05/2019,"5543,2","49,89","0,35",0,0,"11110,4","67,2","139,78",character(0)
C,05/05/2019,"5543,2","49,89",0,0,0,"11110,4","67,2","139,78",character(0)
C,06/05/2019,"5543,2","49,89",0,0,0,"11110,4","67,2","139,78",character(0)
C,07/05/2019,"5543,2","49,89",0,"3,84",0,"11110,4","67,2","139,78",character(0)
C,08/05/2019,"5547,1","49,93","0,03","15,28",0,"11110,4","67,2","139,78",character(0)
C,09/05/2019,"5562,3","50,06","0,14","24,21",0,"11110,4","67,2","139,78",character(0)
C,10/05/2019,"5586,6","50,28","0,22","15,28",0,"11110,4","67,2","139,78",character(0)
C,11/05/2019,"5601,8","50,42","0,14","15,28",0,"11110,4","67,2","139,78",character(0)
C,12/05/2019,"5617,1","50,56","0,14","32,06",0,"11110,4","67,2","139,78",character(0)
C,13/05/2019,"5649,2","50,85","0,29","33,59",0,"11110,4","67,2","139,78",character(0)
C,14/05/2019,"5682,8","51,15","0,3","15,28",0,"11110,4","67,2","139,78",character(0)
C,15/05/2019,"5698,1","51,29","0,14","32,05",0,"11110,4","67,2","139,78",character(0)
C,16/05/2019,"5730,1","51,57","0,29","65,6",0,"11110,4","67,2","139,78",character(0)
C,17/05/2019,"5795,7","52,16","0,59","65,05",0,"11110,4","67,2","139,78",character(0)
C,18/05/2019,"5860,8","52,75","0,59","65,05",0,"11110,4","67,2","139,78",character(0)
C,19/05/2019,"5925,8","53,34","0,59","64,89",0,"11110,4","67,2","139,78",character(0)
C,20/05/2019,"5990,7","53,92","0,58","61,96",0,"11110,4","67,2","139,78",character(0)
C,21/05/2019,"6110,5",55,"0,56","58,29",0,"11110,4","67,2","139,78",character(0)
C,22/05/2019,"6168,8","55,52","0,52","64,74",0,"11110,4","67,2","139,78",character(0)
C,23/05/2019,"6233,5","56,11","0,58","66,2",0,"11110,4","67,2","139,78",character(0)
C,24/05/2019,"6299,7","56,7","0,6","66,82",0,"11110,4","67,2","139,78",character(0)
C,25/05/2019,"6366,5","57,3","0,6","36,84",0,"11110,4","67,2","139,78",character(0)
C,26/05/2019,"6403,4","57,63","0,33","10,85",0,"11110,4","67,2","139,78",character(0)
C,27/05/2019,"6414,2","57,73","0,1","22,66",0,"11110,4","67,2","139,78",character(0)
C,28/05/2019,"6436,9","57,94","0,2","29,15",0,"11110,4","67,2","139,78",character(0)
C,29/05/2019,6466,"58,2","0,26","42,41",0,"11110,4","67,2","139,78",character(0)
C,30/05/2019,"6508,4","58,58","0,38","23,33",0,"11110,4","67,2","139,78",character(0)
C,31/05/2019,"6531,8","58,79","0,21","31,18",0,"11110,4","67,2","139,78",character(0)
C,01/06/2019,"6562,9","59,07","0,28","36,53",0,"11110,4","67,2","139,78",character(0)
C,02/06/2019,"6599,5","59,4","0,33","28,03",0,"11110,4","67,2","139,78",character(0)
C,03/06/2019,"6627,5","59,65","0,25","23,26",0,"11110,4","67,2","139,78",character(0)
C,04/06/2019,"6650,7","59,86","0,21","28,26",0,"11110,4","67,2","139,78",character(0)
C,05/06/2019,6679,"60,11","0,25","23,79",0,"11110,4","67,2","139,78",character(0)
C,06/06/2019,"6702,8","60,33","0,21","17,78",0,"11110,4","67,2","139,78",character(0)
C,07/06/2019,"6720,6","60,49","0,16",23,0,"11110,4","67,2","139,78",character(0)
C,08/06/2019,"6743,6","60,7","0,21","23,92",0,"11110,4","67,2","139,78",character(0)
C,09/06/2019,"6767,5","60,91","0,22","23,68",0,"11110,4","67,2","139,78",character(0)
C,10/06/2019,"6791,2","61,12","0,21","32,33",0,"11110,4","67,2","139,78",character(0)
C,11/06/2019,"6823,5","61,42","0,29","29,4",0,"11110,4","67,2","139,78",character(0)
C,12/06/2019,"6852,9","61,68","0,26","23,69",0,"11110,4","67,2","139,78",character(0)
C,13/06/2019,"6876,6","61,89","0,21","55,47",0,"11110,4","67,2","139,78",character(0)
C,14/06/2019,"6932,1","62,39","0,5","55,39",0,"11110,4","67,2","139,78",character(0)
C,15/06/2019,"6987,5","62,89","0,5","58,32",0,"11110,4","67,2","139,78",character(0)
C,16/06/2019,"7045,8","63,42","0,52","58,27",0,"11110,4","67,2","139,78",character(0)
C,17/06/2019,7104,"63,94","0,52","57,85",0,"11110,4","67,2","139,78",character(0)
C,18/06/2019,"7161,9","64,46","0,52","58,51",0,"11110,4","67,2","139,78",character(0)
C,19/06/2019,"7220,4","64,99","0,53","58,5",0,"11110,4","67,2","139,78",character(0)
C,20/06/2019,"7278,9","65,51","0,53","58,45",0,"11110,4","67,2","139,78",character(0)
C,21/06/2019,"7337,4","66,04","0,53","58,37",0,"11110,4","67,2","139,78",character(0)
C,22/06/2019,"7395,7","66,57","0,53","58,26",0,"11110,4","67,2","139,78",character(0)
C,23/06/2019,7454,"67,09","0,52","58,2",0,"11110,4","67,2","139,78",character(0)
C,24/06/2019,"7512,2","67,61","0,52","58,2",0,"11110,4","67,2","139,78",character(0)
C,25/06/2019,"7570,4","68,14","0,52","53,94",0,"11110,4","67,2","139,78",character(0)
C,26/06/2019,"7624,3","68,62","0,49","58,07",0,"11110,4","67,2","139,78",character(0)
C,27/06/2019,"7682,4","69,15","0,52","57,94",0,"11110,4","67,2","139,78",character(0)
C,28/06/2019,"7740,3","69,67","0,52","57,93",0,"11110,4","67,2","139,78",character(0)
C,29/06/2019,"7798,3","70,19","0,52","64,59",0,"11110,4","67,2","139,78",character(0)
C,30/06/2019,"7862,8","70,77","0,58","60,99",0,"11110,4","67,2","139,78",character(0)
C,01/07/2019,"7923,8","71,32","0,55","60,93",0,"11110,4","67,2","139,78",character(0)
C,02/07/2019,"7984,8","71,87","0,55","60,88",0,"11110,4","67,2","139,78",character(0)
C,03/07/2019,"8045,7","72,42","0,55","60,79",0,"11110,4","67,2","139,78",character(0)
C,04/07/2019,"8106,5","72,96","0,55","64,32",0,"11110,4","67,2","139,78",character(0)
C,05/07/2019,"8170,8","73,54","0,58","62,84",0,"11110,4","67,2","139,78",character(0)
C,06/07/2019,"8233,7","74,11","0,57","53,5",0,"11110,4","67,2","139,78",character(0)
C,07/07/2019,"8287,2","74,59","0,48","46,19",0,"11110,4","67,2","139,78",character(0)
C,08/07/2019,"8333,4","75,01","0,42","47,25",0,"11110,4","67,2","139,78",character(0)
C,09/07/2019,"8380,6","75,43","0,43","55,18",0,"11110,4","67,2","139,78",character(0)
C,10/07/2019,"8435,8","75,93","0,5","62,34",0,"11110,4","67,2","139,78",character(0)
C,11/07/2019,"8498,1","76,49","0,56","62,51",0,"11110,4","67,2","139,78",character(0)
C,12/07/2019,"8560,7","77,05","0,56","57,84",0,"11110,4","67,2","139,78",character(0)
C,13/07/2019,"8618,5","77,57","0,52","62,5",0,"11110,4","67,2","139,78",character(0)
C,14/07/2019,8681,"78,13","0,56",57,0,"11110,4","67,2","139,78",character(0)
C,15/07/2019,8738,"78,65","0,51","58,91",0,"11110,4","67,2","139,78",character(0)
C,16/07/2019,"8796,9","79,18","0,53","62,49",0,"11110,4","67,2","139,78",character(0)
C,17/07/2019,"8859,4","79,74","0,56","58,7",0,"11110,4","67,2","139,78",character(0)
C,18/07/2019,"8918,1","80,27","0,53","58,89",0,"11110,4","67,2","139,78",character(0)
C,19/07/2019,8977,"80,8","0,53","58,89",0,"11110,4","67,2","139,78",character(0)
C,20/07/2019,"9035,9","81,33","0,53","52,78",0,"11110,4","67,2","139,78",character(0)
C,21/07/2019,"9088,7","81,8","0,48","58,87",0,"11110,4","67,2","139,78",character(0)
C,22/07/2019,"9147,5","82,33","0,53","36,15",0,"11110,4","67,2","139,78",character(0)
C,23/07/2019,"9183,7","82,66","0,33","53,99",0,"11110,4","67,2","139,78",character(0)
C,24/07/2019,"9237,7","83,14","0,49","52,44",0,"11110,4","67,2","139,78",character(0)
C,25/07/2019,"9290,1","83,62","0,47","58,49",0,"11110,4","67,2","139,78",character(0)
C,26/07/2019,"9348,6","84,14","0,53","56,86",0,"11110,4","67,2","139,78",character(0)
C,27/07/2019,"9405,5","84,65","0,51","57,26",0,"11110,4","67,2","139,78",character(0)
C,28/07/2019,"9462,7","85,17","0,52","57,07",0,"11110,4","67,2","139,78",character(0)
C,29/07/2019,"9519,8","85,68","0,51","55,79",0,"11110,4","67,2","139,78",character(0)
C,30/07/2019,"9575,6","86,19","0,5","56,28",0,"11110,4","67,2","139,78",character(0)
C,31/07/2019,"9631,9","86,69","0,51","55,17",0,"11110,4","67,2","139,78",character(0)
C,01/08/2019,9687,"87,19","0,5","55,36",0,"11110,4","67,2","139,78",character(0)
C,02/08/2019,"9742,4","87,69","0,5","54,76",0,"11110,4","67,2","139,78",character(0)
C,03/08/2019,"9797,2","88,18","0,49","54,04",0,"11110,4","67,2","139,78",character(0)
C,04/08/2019,"9851,2","88,67","0,49","53,03",0,"11110,4","67,2","139,78",character(0)
C,05/08/2019,"9904,2","89,14","0,48","51,31",0,"11110,4","67,2","139,78",character(0)
C,06/08/2019,"9955,5","89,61","0,46","53,6",0,"11110,4","67,2","139,78",character(0)
C,07/08/2019,"10009,1","90,09","0,48","52,45",0,"11110,4","67,2","139,78",character(0)
C,08/08/2019,"10061,6","90,56","0,47","52,66",0,"11110,4","67,2","139,78",character(0)
C,09/08/2019,"10114,2","91,03","0,47","51,52",0,"11110,4","67,2","139,78",character(0)
C,10/08/2019,"10165,8","91,5","0,46","45,87",0,"11110,4","67,2","139,78",character(0)
C,11/08/2019,"10211,6","91,91","0,41","34,39",0,"11110,4","67,2","139,78",character(0)
C,12/08/2019,10246,"92,22","0,31","11,71",0,"11110,4","67,2","139,78",character(0)
C,13/08/2019,"10257,7","92,33","0,11","58,84",0,"11110,4","67,2","139,78",character(0)
C,14/08/2019,"10316,6","92,86","0,53","58,15",0,"11110,4","67,2","139,78",character(0)
C,15/08/2019,"10374,7","93,38","0,52","56,83",0,"11110,4","67,2","139,78",character(0)
C,16/08/2019,"10431,5","93,89","0,51","56,35",0,"11110,4","67,2","139,78",character(0)
C,17/08/2019,"10487,9","94,4","0,51","46,1",0,"11110,4","67,2","139,78",character(0)
C,18/08/2019,10534,"94,81","0,41","45,32",0,"11110,4","67,2","139,78",character(0)
C,19/08/2019,"10579,3","95,22","0,41","44,47",0,"11110,4","67,2","139,78",character(0)
C,20/08/2019,"10623,8","95,62","0,4","43,72",0,"11110,4","67,2","139,78",character(0)
C,21/08/2019,"10667,5","95,33","0,39","42,92",0,"11189,8","67,2","139,78",character(0)
C,22/08/2019,"10710,4","95,72","0,38","29,95",0,"11189,8","67,2","139,78",character(0)
C,23/08/2019,"10740,4","95,98","0,27","29,79",0,"11189,8","67,2","139,78",character(0)
C,24/08/2019,"10770,2","96,25","0,27","19,16",0,"11189,8","67,2","139,78",character(0)
C,25/08/2019,"10789,3","96,42","0,17","23,51",0,"11189,8","67,2","139,78",character(0)
C,26/08/2019,"10812,8","96,63","0,21","20,31",0,"11189,8","67,2","139,78",character(0)
C,27/08/2019,"10833,1","96,81","0,18","19,82",0,"11189,8","67,2","139,78",character(0)
C,28/08/2019,10853,"96,99","0,18","39,38",0,"11189,8","67,2","139,78",character(0)
C,29/08/2019,"10892,3","97,34","0,35","39,24",0,"11189,8","67,2","139,78",character(0)
C,30/08/2019,"10931,6","97,69","0,35","21,31",0,"11189,8","67,2","139,78",character(0)
C,31/08/2019,"10952,9","97,88","0,19","18,15",0,"11189,8","67,2","139,78",character(0)
C,01/09/2019,10971,"98,04","0,16","38,9",0,"11189,8","67,2","139,78",character(0)
C,02/09/2019,"11009,9","98,39","0,35","26,05",0,"11189,8","67,2","139,78",character(0)
C,03/09/2019,11036,"98,63","0,23","17,44",0,"11189,8","67,2","139,78",character(0)
C,04/09/2019,"11053,4","98,78","0,16","18,19",0,"11189,8","67,2","139,78",character(0)
C,05/09/2019,"11071,6","98,94","0,16","6,68",0,"11189,8","67,2","139,78",character(0)
C,06/09/2019,"11078,3",99,"0,06","23,48",0,"11189,8","67,2","139,78",character(0)
C,07/09/2019,"11101,8","99,21","0,21","1,41",0,"11189,8","67,2","139,78",character(0)
C,08/09/2019,"11103,2","99,23","0,01","6,81",0,"11189,8","67,2","139,78",character(0)
C,09/09/2019,11110,"99,29","0,06","9,55",0,"11189,8","67,2","139,78",character(0)
C,10/09/2019,"11119,5","99,37","0,09","2,86",0,"11189,8","67,2","139,78",character(0)
C,11/09/2019,"11122,4","99,4","0,03","10,55",0,"11189,8","67,2","139,78",character(0)
C,12/09/2019,"11132,9","99,49","0,09","10,72",0,"11189,8","67,2","139,78",character(0)
C,13/09/2019,"11143,7","99,59","0,1","11,37",0,"11189,8","67,2","139,78",character(0)
C,14/09/2019,11155,"99,69","0,1","7,78",0,"11189,8","67,2","139,78",character(0)
C,15/09/2019,"11162,8","99,76","0,07","0,86",0,"11189,8","67,2","139,78",character(0)
C,16/09/2019,"11163,7","99,77","0,01","0,64",0,"11189,8","67,2","139,78",character(0)
C,17/09/2019,"11164,3","99,77","0,01","0,48",0,"11189,8","67,2","139,78",character(0)
C,18/09/2019,"11164,8","99,78",0,"0,26",0,"11189,8","67,2","139,78",character(0)
C,19/09/2019,"11165,1","99,78",0,0,0,"11189,8","67,2","139,78",character(0)
C,20/09/2019,"11165,1","99,78",0,0,0,"11189,8","67,2","139,78",character(0)
C,21/09/2019,"11165,1","99,78",0,0,0,"11189,8","67,2","139,78",character(0)
C,22/09/2019,"11165,1","99,78",0,0,0,"11189,8","67,2","139,78",character(0)
C,23/09/2019,"11165,1","99,78",0,0,0,"11189,8","67,2","139,78",character(0)
